2017-01-12 15:10:56,956 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `auth_permission` (`name`, `content_type_id`, `codename`) VALUES ('Can add 机房', 7, 'add_idc'), ('Can change 机房', 7, 'change_idc'), ('Can delete 机房', 7, 'delete_idc'), ('Can add 主机组信息', 8, 'add_group'), ('Can change 主机组信息', 8, 'change_group'), ('Can delete 主机组信息', 8, 'delete_group'), ('Can add 服务器列表', 9, 'add_server'), ('Can change 服务器列表', 9, 'change_server'), ('Can delete 服务器列表', 9, 'delete_server'), ('Can add 主机信息', 10, 'add_host'), ('Can change 主机信息', 10, 'change_host'), ('Can delete 主机信息', 10, 'delete_host'); args=(u'Can add \u673a\u623f', 7, u'add_idc', u'Can change \u673a\u623f', 7, u'change_idc', u'Can delete \u673a\u623f', 7, u'delete_idc', u'Can add \u4e3b\u673a\u7ec4\u4fe1\u606f', 8, u'add_group', u'Can change \u4e3b\u673a\u7ec4\u4fe1\u606f', 8, u'change_group', u'Can delete \u4e3b\u673a\u7ec4\u4fe1\u606f', 8, u'delete_group', u'Can add \u670d\u52a1\u5668\u5217\u8868', 9, u'add_server', u'Can change \u670d\u52a1\u5668\u5217\u8868', 9, u'change_server', u'Can delete \u670d\u52a1\u5668\u5217\u8868', 9, u'delete_server', u'Can add \u4e3b\u673a\u4fe1\u606f', 10, u'add_host', u'Can change \u4e3b\u673a\u4fe1\u606f', 10, u'change_host', u'Can delete \u4e3b\u673a\u4fe1\u606f', 10, u'delete_host')
2017-01-12 15:10:56,986 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `django_content_type`.`id`, `django_content_type`.`app_label`, `django_content_type`.`model` FROM `django_content_type` WHERE `django_content_type`.`app_label` = 'develop_app'; args=('develop_app',)
2017-01-12 15:10:56,987 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT (1) AS `a` FROM `auth_user` LIMIT 1; args=()
2017-01-12 15:11:02,710 [MainThread:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`username` = 'administrator'; args=(u'administrator',)
2017-01-12 15:11:16,171 [MainThread:9088] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:11:16,184 [MainThread:9088] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:11:16,184 [MainThread:9088] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`username` = 'administrator'; args=(u'administrator',)
2017-01-12 15:11:17,812 [MainThread:9088] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`username` = 'admin'; args=('admin',)
2017-01-12 15:11:26,739 [MainThread:9088] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `auth_user` (`password`, `last_login`, `is_superuser`, `username`, `first_name`, `last_name`, `email`, `is_staff`, `is_active`, `date_joined`) VALUES ('pbkdf2_sha256$20000$3fyYzUs8i6LZ$1qztccZDWL8/56pXgK67G2i4VLioRLscYwGqYd4xjiI=', NULL, 1, 'admin', '', '', 'admin@admin.com', 1, 1, '2017-01-12 07:11:26'); args=[u'pbkdf2_sha256$20000$3fyYzUs8i6LZ$1qztccZDWL8/56pXgK67G2i4VLioRLscYwGqYd4xjiI=', None, True, 'admin', u'', u'', u'admin@admin.com', True, True, u'2017-01-12 07:11:26']
2017-01-12 15:11:34,147 [Dummy-1:4732] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:11:34,183 [Dummy-1:4732] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:11:34,186 [Dummy-1:4732] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2017-01-12 15:11:34,191 [Dummy-1:4732] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2017-01-12 15:11:40,260 [Thread-4:6976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:11:40,265 [Thread-4:6976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:11:40,266 [Thread-4:6976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `auth_user`.`id`, `auth_user`.`password`, `auth_user`.`last_login`, `auth_user`.`is_superuser`, `auth_user`.`username`, `auth_user`.`first_name`, `auth_user`.`last_name`, `auth_user`.`email`, `auth_user`.`is_staff`, `auth_user`.`is_active`, `auth_user`.`date_joined` FROM `auth_user` WHERE `auth_user`.`username` = 'admin'; args=(u'admin',)
2017-01-12 15:11:40,308 [Thread-4:6976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT (1) AS `a` FROM `django_session` WHERE `django_session`.`session_key` = 'ha5ljbmt72dve2u1jemq5ex4n5j3won9' LIMIT 1; args=(u'ha5ljbmt72dve2u1jemq5ex4n5j3won9',)
2017-01-12 15:11:40,309 [Thread-4:6976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `django_session` (`session_key`, `session_data`, `expire_date`) VALUES ('ha5ljbmt72dve2u1jemq5ex4n5j3won9', 'OTI5NzU5Njk0NzRlNGRmMmEyMGQ0YWVjYjk3MzAxZDA2ZmM3NTA1MTp7fQ==', '2017-01-26 07:11:40'); args=(u'ha5ljbmt72dve2u1jemq5ex4n5j3won9', u'OTI5NzU5Njk0NzRlNGRmMmEyMGQ0YWVjYjk3MzAxZDA2ZmM3NTA1MTp7fQ==', u'2017-01-26 07:11:40')
2017-01-12 15:11:40,382 [Thread-4:6976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE `django_session`.`session_key` = 'ha5ljbmt72dve2u1jemq5ex4n5j3won9'; args=(u'ha5ljbmt72dve2u1jemq5ex4n5j3won9',)
2017-01-12 15:11:40,385 [Thread-4:6976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) DELETE FROM `django_session` WHERE `django_session`.`session_key` IN ('ha5ljbmt72dve2u1jemq5ex4n5j3won9'); args=(u'ha5ljbmt72dve2u1jemq5ex4n5j3won9',)
2017-01-12 15:11:40,490 [Thread-4:6976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.032) UPDATE `auth_user` SET `last_login` = '2017-01-12 07:11:40' WHERE `auth_user`.`id` = 1; args=(u'2017-01-12 07:11:40', 1)
2017-01-12 15:11:40,532 [Thread-4:6976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) UPDATE `django_session` SET `session_data` = 'OTQxZTAwZjc5YTliY2Q2NTM2NWY0ZDdjMDlmZjk0OWY2MDU4MjFjODp7Il9hdXRoX3VzZXJfaGFzaCI6IjJmMjIyZWQwZjkwYmY1YTFkMDc5ODdhZmRkNmE2OTZiNjEwMzdiYmUiLCJfYXV0aF91c2VyX2JhY2tlbmQiOiJkamFuZ28uY29udHJpYi5hdXRoLmJhY2tlbmRzLk1vZGFsQmFja0VuZCIsIl9hdXRoX3VzZXJfaWQiOiIxIn0=', `expire_date` = '2017-01-26 07:11:40' WHERE `django_session`.`session_key` = 'ha5ljbmt72dve2u1jemq5ex4n5j3won9'; args=(u'OTQxZTAwZjc5YTliY2Q2NTM2NWY0ZDdjMDlmZjk0OWY2MDU4MjFjODp7Il9hdXRoX3VzZXJfaGFzaCI6IjJmMjIyZWQwZjkwYmY1YTFkMDc5ODdhZmRkNmE2OTZiNjEwMzdiYmUiLCJfYXV0aF91c2VyX2JhY2tlbmQiOiJkamFuZ28uY29udHJpYi5hdXRoLmJhY2tlbmRzLk1vZGFsQmFja0VuZCIsIl9hdXRoX3VzZXJfaWQiOiIxIn0=', u'2017-01-26 07:11:40', u'ha5ljbmt72dve2u1jemq5ex4n5j3won9')
2017-01-12 15:11:40,532 [Thread-4:6976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `django_session` (`session_key`, `session_data`, `expire_date`) VALUES ('ha5ljbmt72dve2u1jemq5ex4n5j3won9', 'OTQxZTAwZjc5YTliY2Q2NTM2NWY0ZDdjMDlmZjk0OWY2MDU4MjFjODp7Il9hdXRoX3VzZXJfaGFzaCI6IjJmMjIyZWQwZjkwYmY1YTFkMDc5ODdhZmRkNmE2OTZiNjEwMzdiYmUiLCJfYXV0aF91c2VyX2JhY2tlbmQiOiJkamFuZ28uY29udHJpYi5hdXRoLmJhY2tlbmRzLk1vZGFsQmFja0VuZCIsIl9hdXRoX3VzZXJfaWQiOiIxIn0=', '2017-01-26 07:11:40'); args=(u'ha5ljbmt72dve2u1jemq5ex4n5j3won9', u'OTQxZTAwZjc5YTliY2Q2NTM2NWY0ZDdjMDlmZjk0OWY2MDU4MjFjODp7Il9hdXRoX3VzZXJfaGFzaCI6IjJmMjIyZWQwZjkwYmY1YTFkMDc5ODdhZmRkNmE2OTZiNjEwMzdiYmUiLCJfYXV0aF91c2VyX2JhY2tlbmQiOiJkamFuZ28uY29udHJpYi5hdXRoLmJhY2tlbmRzLk1vZGFsQmFja0VuZCIsIl9hdXRoX3VzZXJfaWQiOiIxIn0=', u'2017-01-26 07:11:40')
2017-01-12 15:11:42,431 [Thread-5:3064] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:11:42,433 [Thread-5:3064] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:11:43,255 [Thread-7:1584] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:11:43,256 [Thread-7:1584] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc`; args=()
2017-01-12 15:11:44,299 [Thread-9:5220] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:11:44,301 [Thread-9:5220] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:11:45,727 [Thread-10:8688] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:11:45,727 [Thread-10:8688] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc`; args=()
2017-01-12 15:11:46,954 [Thread-11:4988] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:11:46,954 [Thread-11:4988] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:12:43,618 [Thread-12:7376] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:12:43,619 [Thread-12:7376] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('千岛湖数据中心', '杭州'); args=[u'\u5343\u5c9b\u6e56\u6570\u636e\u4e2d\u5fc3', u'\u676d\u5dde']
2017-01-12 15:12:43,868 [Thread-13:5976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:12:43,869 [Thread-13:5976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:12:43,878 [Thread-13:5976] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 1; args=()
2017-01-12 15:13:07,342 [Thread-21:7948] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:13:07,345 [Thread-21:7948] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('杭州世纪城数据中心', '杭州'); args=[u'\u676d\u5dde\u4e16\u7eaa\u57ce\u6570\u636e\u4e2d\u5fc3', u'\u676d\u5dde']
2017-01-12 15:13:07,598 [Thread-22:2828] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:13:07,598 [Thread-22:2828] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:13:07,609 [Thread-22:2828] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 2; args=()
2017-01-12 15:14:25,630 [Thread-30:7512] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:14:25,631 [Thread-30:7512] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('苏州金鸡湖机房', '江苏'); args=[u'\u82cf\u5dde\u91d1\u9e21\u6e56\u673a\u623f', u'\u6c5f\u82cf']
2017-01-12 15:14:25,884 [Thread-31:3292] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:14:25,884 [Thread-31:3292] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:14:25,894 [Thread-31:3292] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 3; args=()
2017-01-12 15:14:44,365 [Thread-39:3792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:14:44,368 [Thread-39:3792] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('北方工业大学数据中心', '山东'); args=[u'\u5317\u65b9\u5de5\u4e1a\u5927\u5b66\u6570\u636e\u4e2d\u5fc3', u'\u5c71\u4e1c']
2017-01-12 15:14:44,617 [Thread-40:9116] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:14:44,618 [Thread-40:9116] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:14:44,631 [Thread-40:9116] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 4; args=()
2017-01-12 15:14:56,914 [Thread-48:2456] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:14:56,917 [Thread-48:2456] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('香港新世界电讯机房', '香港'); args=[u'\u9999\u6e2f\u65b0\u4e16\u754c\u7535\u8baf\u673a\u623f', u'\u9999\u6e2f']
2017-01-12 15:14:57,161 [Thread-49:8228] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:14:57,164 [Thread-49:8228] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:14:57,176 [Thread-49:8228] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 5; args=()
2017-01-12 15:15:14,733 [Thread-57:2116] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:15:14,734 [Thread-57:2116] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('光环新网亦庄数据中心', '未知'); args=[u'\u5149\u73af\u65b0\u7f51\u4ea6\u5e84\u6570\u636e\u4e2d\u5fc3', u'\u672a\u77e5']
2017-01-12 15:15:14,986 [Thread-58:7980] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:15:14,987 [Thread-58:7980] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:15:14,999 [Thread-58:7980] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 5; args=()
2017-01-12 15:15:18,453 [Thread-66:3416] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:15:18,454 [Thread-66:3416] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:15:18,461 [Thread-66:3416] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 1 OFFSET 5; args=()
2017-01-12 15:15:19,582 [Thread-67:6760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:15:19,585 [Thread-67:6760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:15:19,585 [Thread-67:6760] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` WHERE `develop_app_idc`.`id` = 6; args=(6,)
2017-01-12 15:15:21,440 [Thread-68:8196] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:15:21,441 [Thread-68:8196] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) UPDATE `develop_app_idc` SET `address` = '未知1' WHERE `develop_app_idc`.`id` = 6; args=(u'\u672a\u77e51', 6)
2017-01-12 15:15:21,688 [Thread-69:480] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:15:21,691 [Thread-69:480] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:15:21,700 [Thread-69:480] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 1 OFFSET 5; args=()
2017-01-12 15:15:41,642 [Thread-71:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:15:41,645 [Thread-71:4616] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('互联港湾北京亦庄数据中心', '北京'); args=[u'\u4e92\u8054\u6e2f\u6e7e\u5317\u4eac\u4ea6\u5e84\u6570\u636e\u4e2d\u5fc3', u'\u5317\u4eac']
2017-01-12 15:15:41,911 [Thread-72:3916] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:15:41,913 [Thread-72:3916] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:15:41,924 [Thread-72:3916] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 2 OFFSET 5; args=()
2017-01-12 15:16:07,213 [Thread-80:4876] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:16:07,214 [Thread-80:4876] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('中国联通亦庄国际IDC', '未知'); args=[u'\u4e2d\u56fd\u8054\u901a\u4ea6\u5e84\u56fd\u9645IDC', u'\u672a\u77e5']
2017-01-12 15:16:07,470 [Thread-81:6068] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:16:07,471 [Thread-81:6068] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:16:07,483 [Thread-81:6068] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 3 OFFSET 5; args=()
2017-01-12 15:16:22,063 [Thread-89:4084] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:16:22,065 [Thread-89:4084] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('广西电信IDC机房', '广西'); args=[u'\u5e7f\u897f\u7535\u4fe1IDC\u673a\u623f', u'\u5e7f\u897f']
2017-01-12 15:16:22,328 [Thread-90:188] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:16:22,329 [Thread-90:188] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:16:22,338 [Thread-90:188] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 4 OFFSET 5; args=()
2017-01-12 15:16:32,680 [Thread-98:8364] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:16:32,681 [Thread-98:8364] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('中国移动（江苏无锡）数据中心', '无锡'); args=[u'\u4e2d\u56fd\u79fb\u52a8\uff08\u6c5f\u82cf\u65e0\u9521\uff09\u6570\u636e\u4e2d\u5fc3', u'\u65e0\u9521']
2017-01-12 15:16:32,938 [Thread-99:1160] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:16:32,940 [Thread-99:1160] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:16:32,950 [Thread-99:1160] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 5 OFFSET 5; args=()
2017-01-12 15:16:45,963 [Thread-107:2096] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:16:45,964 [Thread-107:2096] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('酒仙桥（兆维）IDC机房', '北京'); args=[u'\u9152\u4ed9\u6865\uff08\u5146\u7ef4\uff09IDC\u673a\u623f', u'\u5317\u4eac']
2017-01-12 15:16:46,219 [Thread-108:7232] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:16:46,220 [Thread-108:7232] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:16:46,233 [Thread-108:7232] [django.db.backends:89] [utils:execute] [DEBUG]- (0.002) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 5 OFFSET 5; args=()
2017-01-12 15:16:48,118 [Thread-116:6448] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:16:48,118 [Thread-116:6448] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT COUNT('*') AS `__count` FROM `develop_app_idc`; args=('*',)
2017-01-12 15:16:48,124 [Thread-116:6448] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SELECT `develop_app_idc`.`id`, `develop_app_idc`.`name`, `develop_app_idc`.`address` FROM `develop_app_idc` LIMIT 1 OFFSET 10; args=()
2017-01-12 15:16:56,974 [Thread-117:8344] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
2017-01-12 15:16:56,976 [Thread-117:8344] [django.db.backends:89] [utils:execute] [DEBUG]- (0.001) INSERT INTO `develop_app_idc` (`name`, `address`) VALUES ('苏州科技城机房', '苏州'); args=[u'\u82cf\u5dde\u79d1\u6280\u57ce\u673a\u623f', u'\u82cf\u5dde']
2017-01-12 15:16:57,341 [Thread-118:9068] [django.db.backends:89] [utils:execute] [DEBUG]- (0.000) SET SQL_AUTO_IS_NULL = 0; args=None
